thin.pos,pos.Mb,thin.rho,thin.cumRho,thin.Ne,thin.Ne.smooth,Tbar_ZZ,Tbar_ZZ_ci_lo,Tbar_ZZ_ci_hi,Tbar_ZW,Tbar_ZW_ci_lo,Tbar_ZW_ci_hi,Tbar_WW,Tbar_WW_ci_lo,Tbar_WW_ci_hi,Tbar_w,Tw_ci_lo,Tw_ci_hi,Tbar_t,Tt_ci_lo,Tt_ci_hi,FstBarXY,FstBarXY_ci_lo,FstBarXY_ci_hi,Tbar_ff,Tff_ci_lo,Tff_ci_hi,Tbar_mm,Tmm_ci_lo,Tmm_ci_hi,Tbar_fm,Tfm_ci_lo,Tfm_ci_hi,Tbar_wFM,TwFM_ci_lo,TwFM_ci_hi,Tbar_tFM,TtFM_ci_lo,TtFM_ci_hi,FstBarFM,FstFM_ci_lo,FstFM_ci_hi
3561136.0,3.561136,0.000331901098901099,9.8029708454046,8429.984009784259,12549.197353076699,1.037129280530799,0.3574749964472686,2.44918472220985,1.1483491192959783,0.4219608614455337,2.7017962839795917,0.8914203636320351,0.08908732436905852,2.5351174463468857,0.9642748220814172,0.35549973416013436,1.9876409173079517,1.0563119706886979,0.5313043887434711,1.9461710522237756,0.06718988302389867,-0.4926734252634333,0.6293257517068644,1.037129280530799,0.3574749964472686,2.44918472220985,1.0927391999133886,0.5313043887434711,1.9461710522237756,1.0927391999133886,0.5289334541175411,2.10875448876322,1.0467206256097485,0.5129125072902975,1.9925375706434783,1.0697299127615685,0.5330472589000417,2.0337914946554507,0.01979607053356237,-0.12586336103966014,0.17894753073354694
3562136.0,3.562136,0.000331730269730269,10.1347440786713,8429.984009784259,12549.197353076699,1.036380198688168,0.3585339146589991,2.4314138908820655,1.1515306229558053,0.42908666770680537,2.6530679977218603,0.8906872900796526,0.08949801029454163,2.511124167682922,0.9635337443839104,0.35976457431766234,1.9834501622622194,1.057532183669858,0.5278245215141438,1.9509955171994933,0.0701755855942331,-0.4927128917774701,0.6214136976329884,1.036380198688168,0.3585339146589991,2.4314138908820655,1.0939554108219864,0.5278245215141438,1.9509955171994933,1.0939554108219864,0.5243538165194505,2.084462479471268,1.046956191179013,0.5145980969664116,1.9994225339394531,1.0704558010004996,0.5292960517998228,2.0082407658150445,0.020395000955290492,-0.12662267798010446,0.17490337120700836
3563136.0,3.563136,0.000331338661338661,10.466239709540499,8429.984009784259,12549.197353076699,1.035347182470466,0.35624479636510537,2.420028012566957,1.1480562291160208,0.42186536721206,2.7007422968096435,0.8947031001894464,0.09089050795117255,2.562278230011573,0.9650251413299562,0.3657419483558406,1.9933687878617965,1.0565406852229884,0.530188340033209,1.9498683015278497,0.06699495304953114,-0.48932978430087437,0.6171750762260108,1.035347182470466,0.35624479636510537,2.420028012566957,1.0917017057932434,0.530188340033209,1.9498683015278497,1.0917017057932434,0.5229839793393899,2.099242433303702,1.0459439338467273,0.5125125459113715,1.9703847502352518,1.0688228198199854,0.5309012477372781,2.006009847589722,0.019456419844085936,-0.1293391597359955,0.17366865034027948
3564136.0,3.564136,0.000331096403596404,10.7975327052947,8429.984009784259,12549.197353076699,1.038077870969599,0.35972528361668343,2.433092114588093,1.1420758348530424,0.4197091485750278,2.6958097101707246,0.8906921597536184,0.08424418170235771,2.5555889933535263,0.9643850153616087,0.36362193371367957,2.000661276664347,1.0532304251073257,0.5281136858445957,1.9600067275909079,0.06468829917000075,-0.4911236097694918,0.6189338585227221,1.038077870969599,0.35972528361668343,2.433092114588093,1.0900768529113207,0.5281136858445957,1.9600067275909079,1.0900768529113207,0.5242863107417595,2.087506604870847,1.0456541480384625,0.514407968333272,1.9941587895258694,1.0678655004748916,0.527870015611579,2.0010418412748314,0.018980285037294514,-0.12797912011568202,0.17577769616185068
3565136.0,3.565136,0.00032990959040959,11.1283070999001,8429.984009784259,12549.197353076699,1.0280793634305556,0.359439034733697,2.391574988937633,1.1386950423622508,0.42703669333266464,2.685568336104224,0.8959049023663767,0.0967445643120316,2.518128869417683,0.9619921328984661,0.37722054891640766,1.998050369927807,1.0503435876303584,0.5262170283962926,1.9482999021273952,0.06458062563022311,-0.489306008518037,0.6076929334586446,1.0280793634305556,0.359439034733697,2.391574988937633,1.083387202896403,0.5262170283962926,1.9482999021273952,1.083387202896403,0.5263446097191841,2.074472457486022,1.0392114755304571,0.5179272522403177,1.9651531222063212,1.06129933921343,0.532519367278886,1.9892095081695573,0.01887553217244223,-0.12610467752853316,0.17160398727511342
3566136.0,3.566136,0.00032990959040959,11.4582166903097,8429.984009784259,12549.197353076699,1.0275569659328525,0.3571630046475255,2.389120408169118,1.1335461163739404,0.42794097316224633,2.639672856003319,0.9059575711631133,0.10091062500600595,2.54458522892114,0.9667572685479828,0.3675369422802083,1.981500723945471,1.0501516924609615,0.5299261897507336,1.921380833196528,0.06020359933453685,-0.49361184647647527,0.6201898759419308,1.0275569659328525,0.3571630046475255,2.389120408169118,1.0805515411533964,0.5299261897507336,1.921380833196528,1.0805515411533964,0.5196898955624625,2.086666370654967,1.038854329196907,0.5142406963983445,1.950352553607826,1.059702935175152,0.5273404029443056,1.9898363820189964,0.01810323419232201,-0.12416588162535984,0.17415089688012386
3567136.0,3.567136,0.00032990959040959,11.788126280719302,8429.984009784259,12549.197353076699,1.0315147391765174,0.35449318468861957,2.3667462709699723,1.132494180953205,0.424198606939456,2.634447848393481,0.9077092565407302,0.1032778811403459,2.508843407257456,0.9696119978586237,0.3746847672181437,1.993024130160979,1.0510530894059142,0.5341444337366122,1.9485513289613587,0.05974644966375849,-0.49697976994480814,0.608964660549229,1.0315147391765174,0.35449318468861957,2.3667462709699723,1.0820044600648613,0.5341444337366122,1.9485513289613587,1.0820044600648613,0.5244669837885436,2.06965669763116,1.0412839142912158,0.5167367157782942,1.9444515404854674,1.0616441871780384,0.5306052635961178,1.975999965495692,0.017544491334579304,-0.13191507090327464,0.17287540286873934
3568136.0,3.568136,0.00032990959040959,12.1180358711289,8429.984009784259,12549.197353076699,1.030099441357529,0.36836665022170284,2.3667513458157723,1.1228308937648912,0.4081416591706509,2.6848478998075995,0.8982040472569397,0.09530885304724085,2.468883168873991,0.9641517443072346,0.37045922928105174,1.9703237595161236,1.0434913190360628,0.5191845752765388,1.9181294408933207,0.05376599203511845,-0.4926074908642764,0.6082691370809772,1.030099441357529,0.36836665022170284,2.3667513458157723,1.07646516756121,0.5191845752765388,1.9181294408933207,1.07646516756121,0.513639833586912,2.0569032874205324,1.036795380196796,0.5103989182765812,1.9431176874680618,1.056630273879003,0.5211582255213709,1.984158187380803,0.016225593305471655,-0.12892626590043313,0.172924450405492
3569136.0,3.569136,0.000334834165834166,12.4483911356144,8429.984009784259,12549.197353076699,1.0263779518535385,0.3558576098572484,2.417452369776546,1.105988570167192,0.41463930401247084,2.584778621125328,0.9039257597379079,0.10141034598773688,2.546192701002063,0.9651518557957232,0.37677430839355913,1.9677465084272157,1.0355702129814575,0.5240517306601287,1.9116993980478703,0.05112279923360452,-0.508453449074825,0.6090826318028998,1.0263779518535385,0.3558576098572484,2.417452369776546,1.0661832610103652,0.5240517306601287,1.9116993980478703,1.0661832610103652,0.5172060648480428,2.0412376519110693,1.0309740824174982,0.5149574057512349,1.9725420026540463,1.0485786717139316,0.524561791220262,1.981481099587469,0.015541887444705716,-0.13066734299924726,0.17428445774078588
3570136.0,3.570136,0.00264374625374625,13.298494015234802,8429.984009784259,12549.197353076699,1.024139536602658,0.3612477283526147,2.4333929196512245,1.1108643028861376,0.4129049638284791,2.6098620154186394,0.9084965637872796,0.1096808717471599,2.4910683854576785,0.9663180501949687,0.3705578549391602,1.9732398895821603,1.0385911765405529,0.5204617774085081,1.8705207992621917,0.050955242485681854,-0.4990780904128001,0.5954815492027543,1.024139536602658,0.3612477283526147,2.4333929196512245,1.0675019197443976,0.5204617774085081,1.8705207992621917,1.0675019197443976,0.5247758433241664,2.04216854736599,1.0313653565716052,0.5122997270755457,1.954847516686177,1.0494336381580014,0.5268533288498076,1.9568438280619136,0.015614329408799109,-0.12770443959280858,0.16881403076501145
3571136.0,3.571136,0.00265239460539461,15.948427441308699,8429.984009784259,12549.197353076699,1.0241427835241548,0.35725581643545573,2.3875734511659243,1.0905628285683395,0.40938528124807055,2.543048147864144,0.9262318156516998,0.12182909309650684,2.564234437586723,0.9751872995879272,0.386143334297075,1.9702613900209962,1.0328750640781335,0.5239770019431231,1.8818143604687148,0.03719172190381466,-0.4989479645457184,0.5856237099304117,1.0241427835241548,0.35725581643545573,2.3875734511659243,1.057352806046247,0.5239770019431231,1.8818143604687148,1.057352806046247,0.5128849555355823,1.9946964381806613,1.028508923801144,0.5171041354619061,1.940164552294614,1.0429308649236955,0.5260747865194932,1.9327255761877746,0.012051804976640329,-0.13048507103186874,0.16804482297551598
3572136.0,3.572136,0.000327783716283716,17.0751761343656,8429.984009784259,12549.197353076699,1.0241961874838672,0.3746841248682803,2.318844597089394,1.0957487351143584,0.40940165140425555,2.5393060740349136,0.9350992339439371,0.1344026252811591,2.514285853888158,0.9796477107139022,0.39732384981135366,1.9476411013491852,1.0376982229141303,0.5374544518865401,1.890168177367026,0.036463127462855065,-0.48948127899361865,0.577450149910759,1.0241961874838672,0.3746841248682803,2.318844597089394,1.0599724612991128,0.5374544518865401,1.890168177367026,1.0599724612991128,0.5193451491154717,2.0163364150002603,1.0309472051989987,0.5281318579578064,1.9031255679198722,1.0454598332490557,0.5338075813524861,1.9366847521208626,0.011639172839631055,-0.12847925159355555,0.16331882913931908
3573136.0,3.573136,0.000376087912087912,17.408457216034,8429.984009784259,12549.197353076699,1.018955426755756,0.3689977042569164,2.3762271801151065,1.0897717077418148,0.4057778710432513,2.497708280142401,0.9273301195420911,0.1361179983167746,2.5172144338843156,0.9731427731489235,0.39293876711745823,1.96062953304041,1.031457240445369,0.5258415118478471,1.8512873245324821,0.037647089534300696,-0.5013810555014182,0.5823293621188913,1.018955426755756,0.3689977042569164,2.3762271801151065,1.0543635672487854,0.5258415118478471,1.8512873245324821,1.0543635672487854,0.5144574147593131,1.974665890860602,1.0252063336005626,0.5132577178808605,1.9387994073009598,1.0397849504246741,0.5243104363946174,1.928034823899091,0.012150078000548783,-0.12580371447693928,0.16582638524524812
3574136.0,3.574136,0.000527418081918082,17.9006193746254,8429.984009784259,12549.197353076699,1.0308766243423009,0.3689046658293539,2.392984448933354,1.083971282518247,0.4051144534966877,2.515119815769689,0.9352053275840874,0.13279848035664116,2.575616980691659,0.9830409759631941,0.39149655860997357,1.9714410817383559,1.0335061292407204,0.5270066383437392,1.8905924634237428,0.031761926417493064,-0.510186459431381,0.5789905849540995,1.0308766243423009,0.3689046658293539,2.392984448933354,1.0574239534302738,0.5270066383437392,1.8905924634237428,1.0574239534302738,0.5130732188793357,1.9959888234205367,1.0321913767915107,0.5126757908291966,1.9528001622664637,1.0448076651108924,0.5224072923335961,1.943492173337633,0.010691581475335969,-0.13095233943992812,0.16452554136906455
3575136.0,3.575136,0.000535389110889112,18.434464142857102,8429.984009784259,12549.197353076699,1.0309614859179606,0.3674431928067513,2.380868288876607,1.0927212578137455,0.4059407370964259,2.5454839853655535,0.9485791974419641,0.1355635676544615,2.560108245267887,0.9897703416799623,0.3913474275033682,2.0063844526113517,1.041245799746854,0.5374907741873086,1.8645276558735009,0.03156059477807381,-0.5107169793029419,0.5813068475610362,1.0309614859179606,0.3674431928067513,2.380868288876607,1.061841371865853,0.5374907741873086,1.8645276558735009,1.061841371865853,0.5183900182300702,1.991193674440749,1.0361036428324075,0.524320087651968,1.9299596756217687,1.04897250734913,0.5341341833940337,1.9224439061250242,0.010534535950472036,-0.13352084261168432,0.16464435476075656
3576136.0,3.576136,0.000535389110889111,18.9698532537463,8429.984009784259,12549.197353076699,1.019851084068637,0.37158622860178875,2.335970014592942,1.0824102003933715,0.4034718959064024,2.5375109414704853,0.9412056559108715,0.13292951528569116,2.5809719243709175,0.9805283699897541,0.39457233389417573,2.0046499783266656,1.031469285191563,0.5328176012801272,1.886231091286951,0.031089085825137933,-0.5111287644538034,0.5824997604560341,1.019851084068637,0.37158622860178875,2.335970014592942,1.0511306422310045,0.5328176012801272,1.886231091286951,1.0511306422310045,0.5113586036551889,1.995474798873371,1.0256601846301001,0.5197309759500095,1.918280989985676,1.038395413430552,0.5284769379375789,1.9299354360469843,0.010211659072048436,-0.1323311897789465,0.16422980284283736
3577136.0,3.577136,0.000535389110889111,19.5052423646354,8429.984009784259,12549.197353076699,1.0114255451847818,0.3571939625097015,2.3407213523237975,1.0714692026346357,0.3994381444047598,2.49378780719657,0.9428256156685746,0.1471014698739847,2.616692512602897,0.9771255804266781,0.3882871553025017,1.9677549294831747,1.024297391530657,0.528747493601974,1.8617925129639727,0.02874148917201128,-0.5130494819783653,0.588716231489775,1.0114255451847818,0.3571939625097015,2.3407213523237975,1.0414473739097088,0.528747493601974,1.8617925129639727,1.0414473739097088,0.5035285778050869,1.9763713035828814,1.0178614683577192,0.5160599689527713,1.8937835308094977,1.029654421133714,0.5183262963372747,1.9115787548868235,0.00959655257608373,-0.13698934732570656,0.16551317058615458
3578136.0,3.578136,0.00295835114885115,21.587093620879102,8429.984009784259,12549.197353076699,1.0199993433112409,0.3627300971442212,2.348347731270297,1.0691696918862212,0.39348056642975604,2.459254237439606,0.9459646464687168,0.14242472938416573,2.546589331593056,0.9829819948899787,0.3943373048564467,1.9659225233446842,1.0260758433881,0.5280004842425016,1.8372961501926157,0.02499532694419437,-0.5216076289671445,0.5730934131920302,1.0199993433112409,0.3627300971442212,2.348347731270297,1.044584517598731,0.5280004842425016,1.8372961501926157,1.044584517598731,0.5032016177129719,1.9516422150274975,1.0230375933496705,0.5111406516871184,1.9109761661842897,1.0338110554742008,0.5205916345238448,1.906878486231098,0.008791953774529196,-0.13463158154179783,0.16098886843425983
3579136.0,3.579136,3.80489510489511e-05,22.4281157964536,8429.984009784259,12549.197353076699,1.0156143632298686,0.363078608024544,2.3727176272365744,1.0694831594265908,0.4023540983941691,2.4920270282618118,0.9312008032583735,0.1460572245053478,2.4544682467236085,0.9734075832441209,0.3921843291868416,1.94357917754927,1.021445371335356,0.5255516149671243,1.8459301872877427,0.02769089608432196,-0.5108193151343687,0.5810465787557325,1.0156143632298686,0.363078608024544,2.3727176272365744,1.0425487613282298,0.5255516149671243,1.8459301872877427,1.0425487613282298,0.5051199471838987,1.9618061874629478,1.0185298672826122,0.5118727503692175,1.8986757247258124,1.030539314305421,0.5181780979345622,1.9075946741812986,0.009804948239168136,-0.1296987343246009,0.16305610888677774
3580136.0,3.580136,3.80489510489512e-05,22.4661647475025,8429.984009784259,12549.197353076699,1.028157874205814,0.36955648557740456,2.4375787781490423,1.0667013071820144,0.3923755028357124,2.4796094907518635,0.9391324596638456,0.15083576787811445,2.499586593590584,0.9836451669348296,0.40135171584217416,1.9625871611052847,1.0251732370584221,0.5246039480065653,1.8290862335633145,0.02176320702136453,-0.513759320795864,0.5700728399876462,1.028157874205814,0.36955648557740456,2.4375787781490423,1.047429590693914,0.5246039480065653,1.8290862335633145,1.047429590693914,0.5042864571053087,1.9802225839606966,1.0266655556321178,0.5086791299577378,1.936936577069272,1.0370475731630162,0.5165604414310995,1.944335214564425,0.008027251216404175,-0.1331073574998708,0.16122345225577037
3581136.0,3.581136,3.80489510489512e-05,22.504213698551503,8429.984009784259,12549.197353076699,1.0206217360330212,0.3619184755953254,2.3444112381674995,1.0579590206385165,0.39826813287562135,2.42309201742215,0.943677186175255,0.14791644724393885,2.5201800793481026,0.9821494611041383,0.39846447677218616,1.9728895198516063,1.0200542408713273,0.5220650987790717,1.8452648419106064,0.020998759546320155,-0.5142438692549867,0.5605011799048876,1.0206217360330212,0.3619184755953254,2.3444112381674995,1.0392903783357688,0.5220650987790717,1.8452648419106064,1.0392903783357688,0.5004513579054691,1.9761627979800402,1.0203379884521742,0.511290003133207,1.9262975973479837,1.0298141833939718,0.5153222508659646,1.9239580791461164,0.007568571342459342,-0.13449133950113346,0.15823994448449644
3582136.0,3.582136,3.80489510489511e-05,22.542262649600396,8429.984009784259,12549.197353076699,1.0145560902301376,0.3617068307566545,2.340908519174677,1.066480439290517,0.390719799129697,2.502322443690762,0.9393114141864713,0.16103039203250832,2.498737401935699,0.9769337522083044,0.40099174555682937,1.9615337785626554,1.0217070957494108,0.5228999694586298,1.8544867391363304,0.025811864047675742,-0.5117976702037947,0.5685203325371541,1.0145560902301376,0.3617068307566545,2.340908519174677,1.0405182647603273,0.5228999694586298,1.8544867391363304,1.0405182647603273,0.5074008937161281,1.9522089058459446,1.018131592989774,0.5112781441338187,1.8936842269972733,1.0293249288750508,0.5191562045546099,1.9002523126314652,0.009110809055499934,-0.1351003046710219,0.16137682230767433
3583136.0,3.583136,0.000681624875124877,27.322530448051896,8429.984009784259,12549.197353076699,1.0137083192382375,0.36470841455253344,2.3320362052249446,1.0652867429687045,0.39599660107557894,2.5371596936691136,0.9534990786816757,0.16902853649635863,2.472081832342245,0.9836036989599565,0.4081456933719288,1.9666942523464364,1.0244452209643304,0.5273453273543182,1.861972602701818,0.01783066665493578,-0.521477976455917,0.5699533295632534,1.0137083192382375,0.36470841455253344,2.3320362052249446,1.0394975311034709,0.5273453273543182,1.861972602701818,1.0394975311034709,0.5075715383173545,2.0122197200818115,1.0190767701012837,0.5186142586739947,1.9242621807411455,1.029287150602377,0.5231895931106482,1.9427800790301144,0.007166859919776958,-0.13509549881472796,0.16276644699739862
3584136.0,3.584136,0.00056926023976024,27.8990153216783,8429.984009784259,12549.197353076699,1.0174993693226302,0.3682348089696944,2.3781647395445953,1.0526474750518433,0.39487180091537477,2.3855810221510936,0.9521483243978522,0.1668802734484714,2.542723288713261,0.9848238468602413,0.4087642330447312,1.9946007241606707,1.0187356609560423,0.5264993831751641,1.8178943345044547,0.01547917594537051,-0.5147104507492996,0.5603877409002318,1.0174993693226302,0.3682348089696944,2.3781647395445953,1.035073422187237,0.5264993831751641,1.8178943345044547,1.035073422187237,0.5104031260883366,1.9582220427598775,1.0181175151393362,0.5200946536534251,1.9289273535606501,1.0265954686632865,0.5204207137739085,1.9096037501709024,0.006643923786081304,-0.13250276908556763,0.1583631395104704
3585136.0,3.585136,0.00056926023976024,28.468275561438602,8429.984009784259,12549.197353076699,1.0185756554428527,0.37214475980186124,2.3404256093700133,1.04867673268589,0.3902010027173122,2.416761285682505,0.9510488165997268,0.16530314978603414,2.4986869784270507,0.9848122360212898,0.41352413016762996,1.9477913455720195,1.01674448435359,0.5236555116980596,1.809560784053334,0.011971361264034181,-0.5141114453761734,0.5639898110653107,1.0185756554428527,0.37214475980186124,2.3404256093700133,1.0336261940643712,0.5236555116980596,1.809560784053334,1.0336261940643712,0.5082811647440043,1.9355906122739923,1.017660069898221,0.5170284152993818,1.9013132513972577,1.0256431319812964,0.5252282931618054,1.89615300240231,0.005599799968585374,-0.13119152153692953,0.15849167583461662
3586136.0,3.586136,0.000569514985014985,29.0376230514485,8429.984009784259,12549.197353076699,1.0130983813031234,0.3606516309213726,2.3295220157531573,1.0538726423019573,0.38524082414008215,2.4368717980487284,0.9549059891996696,0.17498265051399997,2.523029752815977,0.9840021852513965,0.41167980958724887,1.9756545517129178,1.018937413776677,0.5319617944205254,1.843739060918776,0.015078061103235101,-0.5225953564062409,0.5594754892883914,1.0130983813031234,0.3606516309213726,2.3295220157531573,1.0334855118025401,0.5319617944205254,1.843739060918776,1.0334855118025401,0.5097072893735843,1.9594999201096648,1.0160178975399001,0.5187275283797512,1.8771924183033135,1.02475170467122,0.5269732317887182,1.898443464595755,0.006389381954596515,-0.13672006808954396,0.15842665590838045
3587136.0,3.587136,0.000569514985014985,29.6071380364635,8429.984009784259,12549.197353076699,1.0096449001150225,0.36421742305365595,2.3212709665334157,1.05625849097958,0.3850929747546152,2.46085011629332,0.9510305504054087,0.16713466839071633,2.523820928577847,0.9803377252602157,0.3996509356069403,1.9636196851164651,1.0182981081198976,0.5212553707008817,1.8409216200339444,0.018025624934437882,-0.5231077683866924,0.5604440990717898,1.0096449001150225,0.36421742305365595,2.3212709665334157,1.0329516955473015,0.5212553707008817,1.8409216200339444,1.0329516955473015,0.5012932322614835,1.9493122009856005,1.0139715041174604,0.5084302561201199,1.9063141031786666,1.0234615998323808,0.513747646769763,1.89097962271685,0.007123500005668614,-0.13717431500716334,0.16092983654126958
3588136.0,3.588136,0.000569514985014985,30.1766530214785,8429.984009784259,12549.197353076699,1.0142887191036132,0.361617009104589,2.321181169758519,1.0530693560225803,0.3875707548753502,2.4075658700953815,0.959275718182775,0.17257480043431678,2.4673145346380396,0.9867822186431943,0.41067096486829396,1.9553055848456773,1.0199257873328873,0.5243187543497422,1.8182758604318041,0.013589680420428022,-0.5251288324835628,0.5567481568815187,1.0142887191036132,0.361617009104589,2.321181169758519,1.0336790375630969,0.5243187543497422,1.8182758604318041,1.0336790375630969,0.49652386868350235,1.9460276703624773,1.0171072532182501,0.5119317713770669,1.901665462463472,1.0253931453906737,0.5131010911837383,1.9037824989419723,0.005922938298857352,-0.13945444721297376,0.15799176085577588
3589136.0,3.589136,0.000569514985014984,30.7461680064935,8429.984009784259,12549.197353076699,1.0061855704862341,0.36511026909956573,2.321755048938411,1.0399870877345954,0.39987592124515325,2.356731858171775,0.9729388087079449,0.18084593390863166,2.5714431960322486,0.9895621895970895,0.4062698573541253,1.9565082782590941,1.0147746386658423,0.5327240323637725,1.8095189275434964,0.009568939756007198,-0.5206324508186935,0.5544297823557246,1.0061855704862341,0.36511026909956573,2.321755048938411,1.0230863291104146,0.5327240323637725,1.8095189275434964,1.0230863291104146,0.5077900869124213,1.8945865336914207,1.010480104576038,0.517353421999352,1.8761357000303882,1.0167832168432265,0.5219384524146244,1.8695362103531383,0.0046012250272863785,-0.1380621206011663,0.15661809726952197
3590136.0,3.590136,0.000569514985014985,31.3156829915085,8429.984009784259,12549.197353076699,1.0200319657383992,0.37059138361708227,2.364518923089009,1.0524140653062835,0.3961506976632435,2.4374368566454807,0.9565416991776033,0.17414711103802072,2.546714624110459,0.9882868324580013,0.4181370623846737,1.9848708688288943,1.0203504488821422,0.525375545351922,1.8297751580316424,0.012990103410142327,-0.5150808762775009,0.5603172584868874,1.0200319657383992,0.37059138361708227,2.364518923089009,1.036223015522341,0.525375545351922,1.8297751580316424,1.036223015522341,0.5014402461704852,1.9608967307248661,1.0201912073102708,0.5142016584134913,1.9204815229930243,1.028207111416306,0.5158124933078831,1.9290914652465612,0.005823953557905683,-0.1332789253263928,0.15812884094384536
3591136.0,3.591136,0.000569514985014985,31.8851979765235,8429.984009784259,12549.197353076699,1.019875639922829,0.36517647463380126,2.355582199032604,1.0396129801657572,0.3906067977586231,2.4299975056556633,0.9632989016975223,0.16806347951460027,2.5492457512849187,0.9915872708101757,0.4033732766451738,1.9840983091887316,1.0156001254879663,0.5279905614890837,1.8223323572055814,0.006469843939622309,-0.5202051695091531,0.5618118080474089,1.019875639922829,0.36517647463380126,2.355582199032604,1.029744310044293,0.5279905614890837,1.8223323572055814,1.029744310044293,0.5001762241260426,1.953917700661967,1.0177378827053978,0.5096609037275712,1.9060299978876847,1.0237410963748454,0.5170099502612521,1.8980930447908124,0.004226676510706291,-0.13638679873223863,0.1586262374667108
3592136.0,3.592136,0.000569514985014985,32.4547129615385,8429.984009784259,12549.197353076699,1.0070995826611822,0.3626558516450546,2.2909042727679583,1.0478391687753215,0.3949568204089006,2.4725257740187767,0.9623757476762393,0.17530954915193195,2.547580859308539,0.9847376651687108,0.40225043876262306,1.970887754803569,1.016288416972016,0.5239146704147419,1.8102623860058313,0.01175046298553886,-0.5183856495052136,0.5738544493535882,1.0070995826611822,0.3626558516450546,2.2909042727679583,1.0274693757182516,0.5239146704147419,1.8102623860058313,1.0274693757182516,0.507016688936549,1.9259074761988706,1.011693999816599,0.5140359219431134,1.8744078958834065,1.0195816877674255,0.5205884112820666,1.8791766689138327,0.005473378249940884,-0.1355863284269205,0.16163667634971757
3593136.0,3.593136,0.000569514985014985,33.024227946553395,8429.984009784259,12549.197353076699,1.005136648627442,0.35924925288887716,2.3396769182403188,1.045082481800175,0.3896409940860347,2.4738678632840414,0.9764896063656053,0.17457377698752513,2.622114630656854,0.9908131274965238,0.4113006444640324,2.0118573974055396,1.0179478046483492,0.5224486186213798,1.8330839028113752,0.008747035153251623,-0.5258620448840794,0.5637037851136938,1.005136648627442,0.35924925288887716,2.3396769182403188,1.0251095652138082,0.5224486186213798,1.8330839028113752,1.0251095652138082,0.5010317804906395,1.9319399772131218,1.0115422266378955,0.5124121158499322,1.8868222053757233,1.0183258959258523,0.5154940433328319,1.8900632536853836,0.004697618500350142,-0.14033007964528985,0.16092314810178807
3594136.0,3.594136,0.000569514985014985,33.5937429315684,8429.984009784259,12549.197353076699,1.0156954757116434,0.36656765514600215,2.352305047165695,1.0433905274040214,0.3835512686524934,2.4333460251526278,0.9580763936004798,0.18071478028267343,2.519285257911294,0.9868859346560616,0.41324530866599857,1.9508219710881867,1.0151382310300414,0.5276265322427018,1.8335991295592557,0.008826414675419182,-0.5247831312125746,0.5520562622945411,1.0156954757116434,0.36656765514600215,2.352305047165695,1.0295430015578324,0.5276265322427018,1.8335991295592557,1.0295430015578324,0.506748437048262,1.9265347402708648,1.0154168533708423,0.5162572872280349,1.8777678920499592,1.0224799274643377,0.521369200751148,1.8772322554490741,0.004889076234302177,-0.1383479936064678,0.1556171980456878
3595136.0,3.595136,0.000569514985014984,34.1632579165834,8429.984009784259,12549.197353076699,1.018638964056627,0.3628123829722073,2.364839000212893,1.0356724265870443,0.3863319556180534,2.4003328966902706,0.9528860765178729,0.1782896801193163,2.444006666309311,0.98576252028725,0.4125081606658875,1.9388669436275334,1.0107174734371471,0.5299721244568817,1.8035124598014223,0.006040588893342907,-0.5114905255430248,0.5533581530148923,1.018638964056627,0.3628123829722073,2.364839000212893,1.0271556953218355,0.5299721244568817,1.8035124598014223,1.0271556953218355,0.5009807356791711,1.9290268626379783,1.0146782187468868,0.5181280950031385,1.8859500778253182,1.0209169570343612,0.521595552827403,1.879621377200489,0.0042499428597881075,-0.13298923915893354,0.1577080346951734
3596136.0,3.596136,0.000569514985014984,34.732772901598395,8429.984009784259,12549.197353076699,1.0134992794851443,0.36595586681799636,2.2971422552144007,1.0481234891808946,0.3891264971707705,2.4287016033730384,0.9685872770850119,0.1835125756585745,2.5024965406356783,0.9910432782850781,0.41408904484296116,1.9562155895799573,1.0195833837329864,0.5234696411980971,1.8180230579195753,0.007881607964000269,-0.5180259216632584,0.5561022838098344,1.0134992794851443,0.36595586681799636,2.2971422552144007,1.0308113843330196,0.5234696411980971,1.8180230579195753,1.0308113843330196,0.5015945836937219,1.9339896972109956,1.0165413316090652,0.5152815603306063,1.8637817906690626,1.0236763579710424,0.5196525121112898,1.8651413374964747,0.004523993161394778,-0.13367365059998595,0.15618222044609759
3597136.0,3.597136,0.000570022977022976,35.3024639058441,8429.984009784259,12549.197353076699,1.0058345777233602,0.370961928830451,2.337796067355406,1.0415217620426345,0.3838096280958226,2.385829754417226,0.9550363503753674,0.1714527163666236,2.5437912660407926,0.9804354640493637,0.41145094661548925,1.9402685292803368,1.010978613045999,0.5235557799408992,1.7887461798047435,0.012238685284139135,-0.5218217793441606,0.5573425375618635,1.0058345777233602,0.370961928830451,2.337796067355406,1.0236781698829973,0.5235557799408992,1.7887461798047435,1.0236781698829973,0.5055534918288119,1.9151019036055619,1.0084065953846795,0.5136008003103311,1.887982169657764,1.0160423826338383,0.5235078547279188,1.8691684129263546,0.00548291511088745,-0.13695807916355604,0.15973910226699256
