thin.pos,pos.Mb,thin.rho,thin.cumRho,thin.Ne,thin.Ne.smooth,Tbar_ZZ,Tbar_ZZ_ci_lo,Tbar_ZZ_ci_hi,Tbar_ZW,Tbar_ZW_ci_lo,Tbar_ZW_ci_hi,Tbar_WW,Tbar_WW_ci_lo,Tbar_WW_ci_hi,Tbar_w,Tw_ci_lo,Tw_ci_hi,Tbar_t,Tt_ci_lo,Tt_ci_hi,FstBarXY,FstBarXY_ci_lo,FstBarXY_ci_hi,Tbar_ff,Tff_ci_lo,Tff_ci_hi,Tbar_mm,Tmm_ci_lo,Tmm_ci_hi,Tbar_fm,Tfm_ci_lo,Tfm_ci_hi,Tbar_wFM,TwFM_ci_lo,TwFM_ci_hi,Tbar_tFM,TtFM_ci_lo,TtFM_ci_hi,FstBarFM,FstFM_ci_lo,FstFM_ci_hi
3561136.0,3.561136,0.000331901098901099,9.8029708454046,8429.984009784259,12549.197353076699,1.0405858168351672,0.3539155181774941,2.4343097251346184,1.1515824851518426,0.42658485673782653,2.723125030885255,0.88369574796706,0.09048797680936546,2.5872735713224446,0.9621407824011136,0.36154770857390234,2.0218724117867386,1.0568616337764778,0.5319481657282118,1.9760035408211218,0.0703628587136781,-0.4926148946702471,0.6218328321372719,1.0405858168351672,0.3539155181774941,2.4343097251346184,1.0960841509935049,0.5319481657282118,1.9760035408211218,1.0960841509935049,0.533711435942636,2.1123944068059965,1.0487237253058228,0.5146953517428924,1.9855910664979484,1.0724039381496637,0.5379613558463036,2.0264548112555945,0.020410278450480972,-0.12394663987169564,0.17663516448497915
3562136.0,3.562136,0.000331730269730269,10.1347440786713,8429.984009784259,12549.197353076699,1.031768968599698,0.35834808150688935,2.4317996318015918,1.1580103985230894,0.4240881900235073,2.735816440967422,0.8964101421331679,0.09008544906028947,2.5272112384837047,0.9640895553664329,0.36256782267635446,1.9746691443485915,1.0610499769447614,0.5267676768773787,1.9629908790800665,0.07160111529650773,-0.48532034815293934,0.6182780174001699,1.031768968599698,0.35834808150688935,2.4317996318015918,1.094889683561394,0.5267676768773787,1.9629908790800665,1.094889683561394,0.5324237957359189,2.112073426169135,1.0464094727722297,0.5156023944111219,1.971706175829481,1.0706495781668117,0.530230899150975,2.0217020099573193,0.02089002737124673,-0.12352750665557775,0.1768959046893062
3563136.0,3.563136,0.000331338661338661,10.466239709540499,8429.984009784259,12549.197353076699,1.0358815290237842,0.3595975927953031,2.4182485354193286,1.1531354782402083,0.42455802326228864,2.737943709145345,0.9001455715437107,0.09184400065322075,2.5694639341538155,0.9680135502837475,0.37159498003096775,2.012020400591306,1.0605745142619778,0.5291510192710992,1.955514855915086,0.06667249777384343,-0.4927152114282627,0.6191885820297727,1.0358815290237842,0.3595975927953031,2.4182485354193286,1.0945085036319961,0.5291510192710992,1.955514855915086,1.0945085036319961,0.524794327235114,2.0739520380037146,1.048228021642881,0.5195862206109384,1.9815849969744739,1.0713682626374386,0.5341551664564205,2.00073890210326,0.019540887172952184,-0.12858283788071226,0.17499302831113836
3564136.0,3.564136,0.000331096403596404,10.7975327052947,8429.984009784259,12549.197353076699,1.036343383071074,0.35775570171247845,2.445220751704436,1.148176222716096,0.4266324068612184,2.7071901641124403,0.8959123121970058,0.09310216528652342,2.5003936911344145,0.96612784763404,0.36931300476942663,2.0060197703760925,1.0571520351750678,0.5340042401259432,1.9524862831423406,0.06580849865399103,-0.4810536513897402,0.6157291219232901,1.036343383071074,0.35775570171247845,2.445220751704436,1.0922598028935853,0.5340042401259432,1.9524862831423406,1.0922598028935853,0.5221101174582589,2.1021688599105954,1.0467477091230712,0.5138946214240153,1.9939348261651768,1.069503756008328,0.5321087717211658,2.008539754180691,0.019490726677795375,-0.12184239016349555,0.17515247620604615
3565136.0,3.565136,0.00032990959040959,11.1283070999001,8429.984009784259,12549.197353076699,1.0374709558276278,0.35283185720069865,2.451373482432013,1.1400727530707249,0.4231521430273537,2.678787258620846,0.8960468586623399,0.10366341844793871,2.487032275920896,0.9667589072449838,0.3683598545096296,2.008853963363326,1.0534158301578544,0.5246058249427832,1.9163685919159281,0.06287795324735963,-0.49494212187347963,0.6145177137995035,1.0374709558276278,0.35283185720069865,2.451373482432013,1.0887718544491762,0.5246058249427832,1.9163685919159281,1.0887718544491762,0.5207365375609625,2.1017191816284777,1.0454433929927411,0.5088022284692599,1.9847810824933452,1.067107623720959,0.5238902069766451,2.013508799109321,0.018772379488650785,-0.12493514116815928,0.17529417878245587
3566136.0,3.566136,0.00032990959040959,11.4582166903097,8429.984009784259,12549.197353076699,1.0420407452216247,0.3625982509565833,2.4615401003201747,1.1273030814765672,0.42029386816673514,2.681834491798628,0.8999445849853018,0.09811767165854218,2.482788372383655,0.9709926651034632,0.37171681088653974,1.9899666409800807,1.0491478732900152,0.5277274230895507,1.9348685169099258,0.05452491914047803,-0.4951529796024188,0.6092659039906642,1.0420407452216247,0.3625982509565833,2.4615401003201747,1.084671913349096,0.5277274230895507,1.9348685169099258,1.084671913349096,0.5199330676298235,2.086284292177844,1.04559430925582,0.5219732340069736,2.006573840753141,1.0651331113024578,0.5295481555604137,2.0046802916991098,0.016539326423604592,-0.12539088741305174,0.1720490732590156
3567136.0,3.567136,0.00032990959040959,11.788126280719302,8429.984009784259,12549.197353076699,1.0239877502674357,0.36655417226890763,2.357704148229062,1.1276909614806063,0.417322518593112,2.6600612110741704,0.9046641173293177,0.09897952575324989,2.5277726266051905,0.9643259337983767,0.36981156686408084,2.00032242012984,1.0460084476394917,0.5239994169644585,1.9313797113305653,0.05840575438511964,-0.5006873843881183,0.6139422816867246,1.0239877502674357,0.36655417226890763,2.357704148229062,1.075839355874021,0.5239994169644585,1.9313797113305653,1.075839355874021,0.5191094437523224,2.044977825678226,1.0349980989534633,0.5130850877899428,1.9337528953174177,1.055418727413742,0.5246618441954066,1.951099931224418,0.017074238158329452,-0.13070057296599963,0.17554513846370276
3568136.0,3.568136,0.00032990959040959,12.1180358711289,8429.984009784259,12549.197353076699,1.035897051497129,0.36003542033028446,2.41177103343114,1.1315643895825198,0.4149244609656415,2.6554873468231346,0.9031633880971931,0.10026408332854139,2.4600950682942577,0.969530219797161,0.3680703213984963,1.9745539628745632,1.0505473046898404,0.5319345150819254,1.9438093422808145,0.056432313328000035,-0.4951263789203387,0.6187523713722635,1.035897051497129,0.36003542033028446,2.41177103343114,1.0837307205398246,0.5319345150819254,1.9438093422808145,1.0837307205398246,0.5173421910831822,2.061583196590836,1.0432221780934847,0.5178465922835913,1.9696527688445467,1.0634764493166546,0.5269733770779966,1.9741858766262985,0.01692060371557716,-0.1261708267307587,0.17394105984367228
3569136.0,3.569136,0.000334834165834166,12.4483911356144,8429.984009784259,12549.197353076699,1.0297833477312774,0.35837834710564337,2.414244826188289,1.1189011991755171,0.41593811826503024,2.612801993956486,0.9096753672851395,0.10812452085038791,2.5294190986189347,0.9697293575082083,0.3754075329215775,1.993717066466899,1.0443152783418628,0.5292469577932539,1.9192678895174258,0.05340876470752014,-0.5000456916724254,0.599018756228827,1.0297833477312774,0.35837834710564337,2.414244826188289,1.0743422734533974,0.5292469577932539,1.9192678895174258,1.0743422734533974,0.5199322107282757,2.061204294644462,1.0370493130365699,0.5140089911407549,1.9911977722677472,1.0556957932449837,0.5252272997209018,1.9874461448787542,0.016009277629538143,-0.12923647602171687,0.17035427521766008
3570136.0,3.570136,0.00264374625374625,13.298494015234802,8429.984009784259,12549.197353076699,1.0432151590846304,0.36287575017671386,2.4435304622237197,1.1209824501444945,0.41513403989465925,2.6470993511920335,0.9191170673951746,0.10196901910791102,2.5063534923667157,0.9811661132399025,0.37280484549058657,2.000823419731653,1.0510742816921985,0.5301708355683183,1.9163485130174198,0.047361798983736436,-0.5102470463993564,0.6059272319870084,1.0432151590846304,0.36287575017671386,2.4435304622237197,1.0820988046145623,0.5301708355683183,1.9163485130174198,1.0820988046145623,0.5208845539976923,2.0712726635696543,1.0471447203884146,0.5185021393204724,1.9734569717835015,1.0646217625014884,0.5361120781120096,2.002397255486003,0.014513558498097405,-0.1319695041493392,0.1710169189065165
3571136.0,3.571136,0.00265239460539461,15.948427441308699,8429.984009784259,12549.197353076699,1.0263504132077408,0.35573582209982774,2.4550320401643013,1.0939439728397504,0.4051800687552983,2.585232014997756,0.9296129186811337,0.12706105621448954,2.5205308561162396,0.9779816659444374,0.3884835147208233,1.9715895150879896,1.035962819392094,0.5217643828925865,1.9040374127511757,0.035531994281193684,-0.5057645800166889,0.5883910869597069,1.0263504132077408,0.35573582209982774,2.4550320401643013,1.0601471930237458,0.5217643828925865,1.9040374127511757,1.0601471930237458,0.5057447374481403,2.0352842636831245,1.0311566162999173,0.5063575748936671,1.96367228675063,1.0456519046618316,0.5166059738013301,1.987350858985048,0.011634893678584621,-0.133442198453259,0.1688014309058602
3572136.0,3.572136,0.000327783716283716,17.0751761343656,8429.984009784259,12549.197353076699,1.0267750920913765,0.3704973025978387,2.3745051644736983,1.0878251311062856,0.40240160738324793,2.594665659349889,0.9316048199589477,0.12732715171476452,2.5191506324718245,0.979189956025162,0.3876387040421537,1.9727170674263022,1.033507543565724,0.5290260875305637,1.9022151668479146,0.03301308454871947,-0.5099395881947599,0.5910074864180346,1.0267750920913765,0.3704973025978387,2.3745051644736983,1.0573001115988312,0.5290260875305637,1.9022151668479146,1.0573001115988312,0.5223849943778522,2.0161378935742884,1.0301413178285503,0.5199446721309051,1.911771673665509,1.0437207147136907,0.5290670219277279,1.9398503529963607,0.011061334109492893,-0.12943367415161247,0.16771862629647938
3573136.0,3.573136,0.000376087912087912,17.408457216034,8429.984009784259,12549.197353076699,1.0211565325715501,0.37725296872046177,2.362404978038333,1.0843175722326261,0.40374274475717725,2.5454789432912417,0.931647525701667,0.13630476634557853,2.485100915186394,0.9764020291366087,0.39952370477896587,1.9676270875708857,1.0303598006846173,0.5286102342456992,1.872178647003022,0.03295734711410959,-0.5025262965860335,0.5881541671795316,1.0211565325715501,0.37725296872046177,2.362404978038333,1.0527370524020885,0.5286102342456992,1.872178647003022,1.0527370524020885,0.5144343525771636,2.0091199411903577,1.0257581666280837,0.5214223027962859,1.9193175785559444,1.0392476095150862,0.5297897499424332,1.922670490163652,0.011062530081220117,-0.126935876072649,0.1675896136977316
3574136.0,3.574136,0.000527418081918082,17.9006193746254,8429.984009784259,12549.197353076699,1.0203252680498929,0.36257981706730447,2.3329190387480345,1.0806136117749778,0.3976764371658257,2.5582050913769954,0.9414225083896961,0.14194851441073042,2.538367124953597,0.9808738882197944,0.3941792594289781,1.9806569329509547,1.0307437499973862,0.5247046137303505,1.895696743657806,0.02918884701692544,-0.4978570270222242,0.5751107250885567,1.0203252680498929,0.36257981706730447,2.3329190387480345,1.0504694399124352,0.5247046137303505,1.895696743657806,1.0504694399124352,0.5134219964687768,2.0162507162807626,1.0255345090236396,0.5128530309398445,1.9137160556359856,1.0380019744680373,0.5226968667972883,1.9266809013553188,0.01002505430908773,-0.132870198691921,0.16237745885399718
3575136.0,3.575136,0.000535389110889112,18.434464142857102,8429.984009784259,12549.197353076699,1.021290672789671,0.36040968711376975,2.4087199542973194,1.0872984854014816,0.40314811804872097,2.571171010581571,0.920213990936738,0.13576097499718282,2.545798212169939,0.9707523318632044,0.39026630282264574,1.9819788100057605,1.029025408632343,0.5251379406712582,1.877920090830364,0.03754364136253117,-0.5115080956672746,0.586470617934657,1.021290672789671,0.36040968711376975,2.4087199542973194,1.0542945790955762,0.5251379406712582,1.877920090830364,1.0542945790955762,0.5061531215331011,1.9879881796226806,1.0251580407110068,0.51014101464311,1.9371606598235314,1.0397263099032916,0.5219030623297528,1.9256266882555337,0.012573217849497127,-0.13027966498010546,0.16828321884243666
3576136.0,3.576136,0.000535389110889111,18.9698532537463,8429.984009784259,12549.197353076699,1.0014322638893374,0.36716652151962237,2.2946278684185697,1.077499591650846,0.40092132296767863,2.483883847974295,0.9279516006243355,0.14139285696976567,2.4730744332728665,0.9646919322568362,0.3883780849769815,1.945534682121786,1.0210957619538412,0.5217996643741623,1.8443573040855603,0.035321594661359944,-0.49706476344799333,0.5831442595795592,1.0014322638893374,0.36716652151962237,2.2946278684185697,1.0394659277700917,0.5217996643741623,1.8443573040855603,1.0394659277700917,0.5058759469004122,1.9466283687754096,1.011264012921589,0.5128564730827668,1.8720011815363162,1.0253649703458405,0.5191651933034629,1.8918778287200788,0.011589203722451612,-0.12926478839151165,0.1672722700403507
3577136.0,3.577136,0.000535389110889111,19.5052423646354,8429.984009784259,12549.197353076699,1.0248599353832855,0.3635055905052084,2.3920253856345677,1.0773222397911093,0.3994080852639939,2.5500281632903903,0.9313837095116156,0.13968587911788818,2.5039575447913713,0.9781218224474505,0.3928254018182743,1.9478105528054204,1.02772203111928,0.5169531748281329,1.882579121594362,0.028234061387796997,-0.5107900291652843,0.5854214033679029,1.0248599353832855,0.3635055905052084,2.3920253856345677,1.0510910875871975,0.5169531748281329,1.882579121594362,1.0510910875871975,0.5072202762319554,1.9932291611158568,1.0262909832512828,0.511404048458239,1.9236251571695042,1.03869103541924,0.5208476937038913,1.9294735671147454,0.009928664835375862,-0.13111380463759248,0.167353755428527
3578136.0,3.578136,0.00295835114885115,21.587093620879102,8429.984009784259,12549.197353076699,1.0192511759755178,0.3692601336411343,2.392787619265643,1.0697012357112348,0.39821866803867484,2.5183026395303276,0.9369038465131615,0.1493616242837388,2.4573315500283397,0.9780775112443398,0.3925754979325603,1.9704917789475733,1.0238893734777874,0.5298586211935659,1.8499770090304153,0.025619503426244535,-0.5106870522822241,0.5782417140934297,1.0192511759755178,0.3692601336411343,2.392787619265643,1.0444762058433763,0.5298586211935659,1.8499770090304153,1.0444762058433763,0.5105890554443046,1.9926879103728314,1.0215702747266524,0.517352781373999,1.9226375623661034,1.0330232402850144,0.5206520626982157,1.9227130691093501,0.009201408605313138,-0.13204370147264127,0.16457573829081057
3579136.0,3.579136,3.80489510489511e-05,22.4281157964536,8429.984009784259,12549.197353076699,1.0056540484857481,0.36355122936197837,2.2904009906758387,1.0647611537238446,0.4011643223347184,2.474795586420716,0.9482836946478095,0.14511900168881295,2.5838508411812082,0.9769688715667788,0.3965950267084689,1.9672651406393427,1.0208650126453118,0.5253024740531732,1.8558395490327149,0.024695328777509337,-0.5138350009415917,0.5702400530836397,1.0056540484857481,0.36355122936197837,2.2904009906758387,1.0352076011047964,0.5253024740531732,1.8558395490327149,1.0352076011047964,0.5040343921642951,1.9637738295345162,1.0132595305655299,0.5111232160036345,1.8916449710415266,1.0242335658351631,0.5162138282641207,1.9180970163818407,0.008356844791359673,-0.13853961746702664,0.15998673072598835
3580136.0,3.580136,3.80489510489512e-05,22.4661647475025,8429.984009784259,12549.197353076699,1.020204581126892,0.3601837172414552,2.3852857353543553,1.0673337736248598,0.39524193187419304,2.4589786363224126,0.9475423878102867,0.14520637850423956,2.4822633885094936,0.9838734844685895,0.39405791350295255,1.9759851909641566,1.0256036290467248,0.5288534229001804,1.8312827679943482,0.020977478864960087,-0.5085993744347981,0.5895554056364561,1.020204581126892,0.3601837172414552,2.3852857353543553,1.0437691773758762,0.5288534229001804,1.8312827679943482,1.0437691773758762,0.5006862674332969,1.961475780355764,1.0229041050868084,0.5072460661354908,1.9138728023992129,1.0333366412313423,0.5183610591438338,1.9152620883187284,0.00784633657353065,-0.13438361835363902,0.16522188152556294
3581136.0,3.581136,3.80489510489512e-05,22.504213698551503,8429.984009784259,12549.197353076699,1.0107746100256736,0.3631627975062857,2.3028917176539383,1.0714862435136698,0.39947175436469834,2.4621385965404197,0.9452890038681737,0.14868257319902106,2.533488657002804,0.9780318069469238,0.4053382896497583,1.930392013065088,1.0247590252302967,0.5276546988357295,1.8271919446461113,0.026296054324745445,-0.5167436660884018,0.5584144882642436,1.0107746100256736,0.3631627975062857,2.3028917176539383,1.0411304267696717,0.5276546988357295,1.8271919446461113,1.0411304267696717,0.5059874340684672,1.9475485372752972,1.017766817627985,0.514417757544752,1.8755377258892378,1.0294486221988286,0.520240070064635,1.8727374781652875,0.00896957409193665,-0.13349513911420327,0.15871178854888238
3582136.0,3.582136,3.80489510489511e-05,22.542262649600396,8429.984009784259,12549.197353076699,1.0228866602089153,0.36981709921041067,2.37399449090974,1.0672171752377773,0.3926611199528969,2.4975411971863792,0.9448807991826541,0.15005219299052241,2.50976846629913,0.9838837296957845,0.394091718129251,1.9900198407334597,1.025550452466781,0.5261087007844207,1.8723764485772272,0.021429571500696437,-0.5184385640964212,0.5788249567198079,1.0228866602089153,0.36981709921041067,2.37399449090974,1.0450519177233462,0.5261087007844207,1.8723764485772272,1.0450519177233462,0.511646125361772,2.007860497450568,1.024218556337848,0.5148958140404539,1.9284134744167953,1.0346352370305971,0.5253989239940788,1.934076098516911,0.00801137132574579,-0.13531137054005643,0.1652349785704738
3583136.0,3.583136,0.000681624875124877,27.322530448051896,8429.984009784259,12549.197353076699,1.0045178582102245,0.3683631142401,2.319389515078372,1.0536833319594672,0.3986870231097993,2.472678366612384,0.9525475122122543,0.17350290842729924,2.5604749906015885,0.9785326852112394,0.40663193086998695,1.9532491164300674,1.0161080085853533,0.5271259248974193,1.839468416872207,0.0183582154460975,-0.5047661045844165,0.5685381111337175,1.0045178582102245,0.3683631142401,2.319389515078372,1.029100595084846,0.5271259248974193,1.839468416872207,1.029100595084846,0.5037043317966341,1.9384418137729718,1.010312933397789,0.5161104374309058,1.8870615590054751,1.0197067642413173,0.5200654882950764,1.8869931753293328,0.0071767507275231224,-0.13429410417146345,0.16082199461615118
3584136.0,3.584136,0.00056926023976024,27.8990153216783,8429.984009784259,12549.197353076699,1.0187269708955864,0.36962396675429626,2.3359863215288055,1.0557434480719765,0.4009098074046356,2.478636249101156,0.9419310742312329,0.16424880575944803,2.4772057953699567,0.9803290225634097,0.4035950319686971,1.961773620549488,1.018036235317693,0.527486128459982,1.8426265810455777,0.017575929536944774,-0.5053360275069259,0.5649020359063709,1.0187269708955864,0.36962396675429626,2.3359863215288055,1.0372352094837813,0.527486128459982,1.8426265810455777,1.0372352094837813,0.5137156733342955,1.9513249410766904,1.0183816031066397,0.5228090720151446,1.9034451838284219,1.0278084062952106,0.5265568762332777,1.9016098202291714,0.007248657785375806,-0.13176957160593272,0.16042917112601815
3585136.0,3.585136,0.00056926023976024,28.468275561438602,8429.984009784259,12549.197353076699,1.0090418173521227,0.36380622516669137,2.2992087375955252,1.057853001237318,0.38719559241469037,2.4757523673899002,0.9579154610613676,0.1623016030792536,2.5275259576084492,0.9834786392067452,0.4071208443447941,1.9655199691109448,1.0206658202220316,0.5252183486476565,1.8346462043543637,0.016686203453503825,-0.514089907685196,0.5614762550610188,1.0090418173521227,0.36380622516669137,2.2992087375955252,1.0334474092947203,0.5252183486476565,1.8346462043543637,1.0334474092947203,0.5008766481116514,1.9296676246922275,1.014853818787077,0.5105789594580221,1.9009032715807155,1.024150614040899,0.5133545135130667,1.8889387514082845,0.006810174347698913,-0.13539082636500527,0.1595615919809075
3586136.0,3.586136,0.000569514985014985,29.0376230514485,8429.984009784259,12549.197353076699,1.0209902152526062,0.36247798684377547,2.354857860523805,1.0513318389173265,0.3934402196309987,2.4790309063119134,0.9596388570091265,0.17125514355942023,2.569184756536255,0.9903145361308665,0.4065499504301037,2.006633255403649,1.0208231875240965,0.5246677944730145,1.8638754802316575,0.011263382047388013,-0.5169563469463343,0.5515159409132807,1.0209902152526062,0.36247798684377547,2.354857860523805,1.0361610270849662,0.5246677944730145,1.8638754802316575,1.0361610270849662,0.5040288825856231,1.964200967884649,1.0209067013883513,0.5150345826764775,1.9307151356311256,1.0285338642366586,0.5195741127480037,1.9133260703789037,0.005551407818276906,-0.13459397597024386,0.1568583360806713
3587136.0,3.587136,0.000569514985014985,29.6071380364635,8429.984009784259,12549.197353076699,1.0145656631229962,0.3661373977640518,2.403004039771019,1.052767336856274,0.394054253360948,2.4363943490958446,0.9544886256916921,0.16567956728179895,2.5520987377309527,0.9845271444073441,0.4023220472279082,1.9896152736882131,1.018647240631809,0.5191689130253689,1.8417819189475981,0.016913393167630034,-0.5111850783865342,0.5624172190544341,1.0145656631229962,0.3661373977640518,2.403004039771019,1.0336664999896352,0.5191689130253689,1.8417819189475981,1.0336664999896352,0.5002576035798977,1.9629253023197195,1.0166064518774027,0.512473889757604,1.9469567202594804,1.0251364759335189,0.5181391401256188,1.9293976582793788,0.006738102946172117,-0.1333507461904995,0.1581025724255338
3588136.0,3.588136,0.000569514985014985,30.1766530214785,8429.984009784259,12549.197353076699,1.0140552126546682,0.3645561485025097,2.3372291636122644,1.0505342496895347,0.38815899889137767,2.4695716374493575,0.954989553796401,0.17183158728333964,2.53906776074275,0.9845223832255345,0.40585283382913423,1.965174494367575,1.0175283164575346,0.5181960416964021,1.8388302862609087,0.011936972732105667,-0.5111235115871373,0.559098829155757,1.0140552126546682,0.3645561485025097,2.3372291636122644,1.0322947311721014,0.5181960416964021,1.8388302862609087,1.0322947311721014,0.4978407964174865,1.9508072661575362,1.0157917645561017,0.514876208904051,1.9037073056184188,1.0240432478641015,0.5153059623930106,1.897033685730935,0.0056439175653178325,-0.13596815198575254,0.15954618119611688
3589136.0,3.589136,0.000569514985014984,30.7461680064935,8429.984009784259,12549.197353076699,1.0059978348958545,0.37443327849877717,2.3097788594367166,1.0488989949077994,0.38613065470964164,2.4888609006235534,0.9633383477407828,0.17220704364980194,2.5346831387658773,0.9846680913183187,0.4159677895757864,1.9568797315479347,1.016783543113059,0.5338903311158906,1.8160150072622325,0.011343137254147614,-0.5220750145612222,0.5642644696181787,1.0059978348958545,0.37443327849877717,2.3097788594367166,1.027448414901827,0.5338903311158906,1.8160150072622325,1.027448414901827,0.5095683425339147,1.9216412792586581,1.0113906890044568,0.5221833228550583,1.8746213236318743,1.019419551953142,0.5267701753472789,1.8772101351502224,0.005293396237742659,-0.13891603201783684,0.16041192869005785
3590136.0,3.590136,0.000569514985014985,31.3156829915085,8429.984009784259,12549.197353076699,1.0151342318875418,0.3654659373416828,2.3200543391014223,1.0579509393159983,0.38368815150085706,2.454938981238923,0.9676423610297966,0.16663436379666474,2.5386284380778967,0.9913882964586693,0.41285995572925255,1.9595783999465755,1.0246696178873338,0.5270575666962455,1.8383337789653067,0.013470219297160543,-0.5178980499939139,0.571141104779384,1.0151342318875418,0.3654659373416828,2.3200543391014223,1.03654258560177,0.5270575666962455,1.8383337789653067,1.03654258560177,0.5005622633049706,1.9353051688622955,1.0199019248874377,0.5075896312490165,1.8754404953388166,1.0282222552446039,0.514471404438482,1.8978564308842885,0.005963309236362195,-0.13687883022528316,0.16124050772700135
3591136.0,3.591136,0.000569514985014985,31.8851979765235,8429.984009784259,12549.197353076699,1.0086206794702277,0.36830056961239216,2.319860639534503,1.0408299008824866,0.3868562195308263,2.423136975171186,0.9510708356388419,0.16344825300664967,2.5431730225352847,0.9798457575545348,0.4067255378955898,1.970504217113598,1.0103378292185108,0.5235713232631636,1.8212091464308164,0.012501734185433804,-0.5130960355548316,0.5574665135075675,1.0086206794702277,0.36830056961239216,2.319860639534503,1.0247252901763573,0.5235713232631636,1.8212091464308164,1.0247252901763573,0.5062834232770462,1.9546282696674773,1.0094792543443691,0.5159834796812772,1.9206556502397882,1.0171022722603633,0.5227924660130087,1.9100937403299836,0.005680682247350938,-0.13640634090011913,0.1587536366004933
3592136.0,3.592136,0.000569514985014985,32.4547129615385,8429.984009784259,12549.197353076699,1.0126353933928334,0.36422685761167195,2.3146921775633404,1.045016609923108,0.38297121811156654,2.4419225440812946,0.951531782847549,0.17367146195228267,2.486977968362071,0.9820835881201913,0.40262757850746156,1.9458519564222214,1.0135500990216497,0.5236656333784996,1.8305902715624205,0.011360185546970008,-0.5198832428174873,0.565644710301415,1.0126353933928334,0.36422685761167195,2.3146921775633404,1.028826001657971,0.5236656333784996,1.8305902715624205,1.028826001657971,0.5014642052320809,1.9533810628844819,1.0130927462072414,0.5150305473583882,1.8916314133288268,1.020959373932606,0.5188738797141869,1.8878949260990057,0.0056302777342115366,-0.13543912204002773,0.1596457685872423
3593136.0,3.593136,0.000569514985014985,33.024227946553395,8429.984009784259,12549.197353076699,1.016610086016422,0.36083807419440284,2.3643501386055075,1.0492901578672125,0.3923795201703034,2.4331594825103124,0.9652188826628262,0.18186166993623593,2.513934297034523,0.9909144843396241,0.4145213874578993,1.9822638762888798,1.0201023211034181,0.5257050237557063,1.8076304686970273,0.01030565909404722,-0.5225736817774889,0.5609930546583716,1.016610086016422,0.36083807419440284,2.3643501386055075,1.0329501219418173,0.5257050237557063,1.8076304686970273,1.0329501219418173,0.5033821308939502,1.9410373500822307,1.0183562035599198,0.518823800330754,1.897982481103124,1.0256531627508687,0.5206146334549339,1.8782973844364357,0.005316980038614746,-0.13679211112128775,0.15886776981743353
3594136.0,3.594136,0.000569514985014985,33.5937429315684,8429.984009784259,12549.197353076699,1.018709748308977,0.3639591122183788,2.374978952405535,1.0437941519690486,0.3890529134600024,2.439916144534909,0.9544931626161537,0.17927655616265764,2.503343038480346,0.9866014554625654,0.4138657759300049,1.9564332219931904,1.0151978037158071,0.5279130895373257,1.825061466752249,0.009752417943080523,-0.5243227475199963,0.5433595512022071,1.018709748308977,0.3639591122183788,2.374978952405535,1.031251950139013,0.5279130895373257,1.825061466752249,1.031251950139013,0.5069605837807389,1.9521102413070093,1.0169537760123921,0.5117654809286712,1.9454551429284672,1.0241028630757023,0.5162418862243636,1.9202154123712225,0.005186375604952012,-0.13270212089834874,0.15419186371410346
3595136.0,3.595136,0.000569514985014984,34.1632579165834,8429.984009784259,12549.197353076699,1.0228743595947567,0.36894718012692773,2.4136485242183063,1.044275855658283,0.3958045183777973,2.447392499748687,0.9569798722783486,0.1675728929914313,2.546367424808728,0.9899271159365526,0.4054563171572889,1.9890241175380228,1.0171014857974177,0.5311837538911937,1.8151563626900096,0.010197013425995861,-0.5223476926634398,0.5641417066564781,1.0228743595947567,0.36894718012692773,2.4136485242183063,1.0335751076265198,0.5311837538911937,1.8151563626900096,1.0335751076265198,0.5074626711514674,1.9575175055158271,1.019987922696087,0.5181803987981162,1.9255259259228905,1.0267815151613033,0.5242138701192398,1.922587591483404,0.005130790794941594,-0.1361351151817363,0.1591276984185025
3596136.0,3.596136,0.000569514985014984,34.732772901598395,8429.984009784259,12549.197353076699,1.0094927982364545,0.36111814164571654,2.3281220511222243,1.0372925508929736,0.39070234380583535,2.4454727738696627,0.953312727563078,0.17251820225463585,2.4604336130967384,0.9814027628997662,0.4055265652031743,1.9326524861982692,1.00934765689637,0.5261969002190209,1.8201277625591665,0.00870769218726878,-0.5193198830818292,0.5669984152022373,1.0094927982364545,0.36111814164571654,2.3281220511222243,1.0233926745647142,0.5261969002190209,1.8201277625591665,1.0233926745647142,0.5057548031369801,1.9415098301486104,1.0094202275664121,0.5146488835817942,1.896694111358929,1.016406451065563,0.5230014818981342,1.9063899361413097,0.0049504954178673875,-0.13328132832988226,0.16021885219660933
3597136.0,3.597136,0.000570022977022976,35.3024639058441,8429.984009784259,12549.197353076699,1.0098847569265887,0.36859425070540697,2.3247659754310153,1.035061734774712,0.39256900881771195,2.402978455954936,0.9515596432016362,0.1813911677769696,2.533744827350377,0.9807222000641126,0.41487929779180327,1.9263214508554058,1.0078919674194122,0.5253677557810799,1.8204068478505417,0.00802954359710447,-0.5192506956982237,0.5523080138589065,1.0098847569265887,0.36859425070540697,2.3247659754310153,1.0224732458506502,0.5253677557810799,1.8204068478505417,1.0224732458506502,0.5007812441102218,1.9279012420571302,1.0088883621730005,0.5114575928485192,1.8624384362745916,1.0156808040118255,0.5211696952361741,1.865995951163531,0.004650530628118203,-0.13509668633871286,0.1561594476480426
