ChrZ	26189842	26389844	superscaffold54	15300000	15500000	0.805419959744749	0.667334881265062	0.164646288122896	0.11316256442194	0.920051627810421	24194.6072676072	110793
ChrZ	26339842	26539844	superscaffold54	15150000	15350000	0.759836728342943	0.659389777981489	0.162495471980315	0.111616529563602	0.905942553413907	24159.7565274729	124359
ChrZ	26489842	26689844	superscaffold54	15000000	15200000	0.735054962243797	0.691636369930284	0.167685829750922	0.115519248418104	0.902585454604003	24094.5728396851	124218
ChrZ	26639842	26839844	superscaffold54	14850000	15050000	0.743974621837746	0.729990175140227	0.16907518437965	0.120168517276905	0.901972657846969	22845.9780052657	122302
ChrZ	26789842	26989844	superscaffold54	14700000	14900000	0.773250226350602	0.685315924123625	0.164799723421743	0.11449309206664	0.910326284066744	23745.090461964	153302
ChrZ	26939842	27139844	superscaffold54	14550000	14750000	0.755199334808877	0.66219767183107	0.167670058024765	0.111802117604833	0.906310701680924	23973.646982114	83585
ChrZ	27089842	27289844	superscaffold54	14400000	14600000	0.822986433522968	0.634921977433808	0.163825244956275	0.108448595871785	0.924802178923833	23512.0017956266	115837
ChrZ	27239842	27439844	superscaffold54	14250000	14450000	0.808614059899498	0.634767859296482	0.16304672	0.108318311557789	0.920690331658291	23074.1535758794	124375
ChrZ	27389842	27589844	superscaffold54	14100000	14300000	0.794067442148528	0.656517680686148	0.161157051217086	0.110842069703282	0.915769795244262	24127.75565565	266415
ChrZ	27539842	27739844	superscaffold54	13950000	14150000	0.748626017558184	0.68258178783053	0.158047523503876	0.114006006321593	0.904498678285894	24295.989636468	247406
ChrZ	27689842	27889844	superscaffold54	13800000	14000000	0.705232893613863	0.616738033414969	0.144143716371665	0.104733106979851	0.891973078778433	24050.3244600913	215592
ChrZ	27839842	28039844	superscaffold54	13650000	13850000	0.695131308600442	0.68734071322514	0.15856672896614	0.114768817036829	0.893591408902595	23668.2590308279	192618
ChrZ	27989842	28189844	superscaffold54	13500000	13700000	0.710816169805446	0.620134050466492	0.145015123225427	0.105511296144664	0.894212268339657	23844.8640541569	173422
ChrZ	28139842	28339844	superscaffold54	13350000	13550000	0.748348786321758	0.620418768456178	0.156194337644696	0.10615277285613	0.910579228679424	23945.5681180605	135456
ChrZ	28289842	28489844	superscaffold54	13200000	13400000	0.757946115912309	0.74337639275426	0.173100759728529	0.12331321712807	0.912690591279723	23835.6425760461	102405
ChrZ	28439842	28639844	superscaffold54	13050000	13250000	0.814709182758902	0.648291494540862	0.160229560824574	0.111286971400636	0.926158233520737	24014.8557911676	98184
ChrZ	28589842	28789844	superscaffold54	12900000	13100000	0.792317129142734	0.55418077083839	0.143723303804978	0.0970503330367014	0.917636787746407	23737.6385270879	148332
ChrZ	28739842	28939844	superscaffold54	12750000	12950000	0.744525897466117	0.629276511490866	0.151133266548812	0.106898291101945	0.905527715576508	23778.5215242585	127275
ChrZ	28889842	29089844	superscaffold54	12600000	12800000	0.727122008409558	0.683203719974269	0.161463425482844	0.114356260884573	0.896381536627077	23978.117835794	127474
ChrZ	29039842	29239844	superscaffold54	12450000	12650000	0.871525589589254	0.764632963518346	0.194439491207282	0.128863500519069	0.941291171628409	23569.5491647704	95363
ChrZ	29189842	29389844	superscaffold54	12300000	12500000	0.687804684739897	0.733660106708966	0.166030817621399	0.120731821622986	0.883376563682901	24171.2260535708	110956
ChrZ	29339842	29539844	superscaffold54	12150000	12350000	0.718620714895532	0.688634893017161	0.160474547813023	0.115031204706848	0.894164620546794	23493.5150530447	151099
ChrZ	29489842	29689844	superscaffold54	12000000	12200000	0.75881516892344	0.529626935289609	0.129292317724491	0.0932902660681047	0.906248792535007	23697.7368079127	410985
ChrZ	29639842	29839844	superscaffold54	11850000	12050000	0.772109730619781	0.506741365200227	0.126327335103231	0.0904196687824695	0.911732066688709	22763.1968416814	305479
ChrZ	29789842	29989844	superscaffold54	11700000	11900000	0.809315792642	0.474874128408335	0.128228033602519	0.0866688839593423	0.923385685519674	24346.8679767756	332237
ChrZ	29939842	30139844	superscaffold54	11550000	11750000	0.797738691868096	0.471235226671513	0.12207183053654	0.0858751236849014	0.920682902203106	24294.7839179338	247605
ChrZ	30089842	30289844	superscaffold54	11400000	11600000	0.795217830241114	0.504454820421883	0.129588937352778	0.0906951274382659	0.919496334330254	24214.2025355319	188915
ChrZ	30239842	30439844	superscaffold54	11250000	11450000	0.787308670674779	0.540790684751348	0.136168878354747	0.0957349731909297	0.917617605827179	23699.3774948333	138386
ChrZ	30389842	30589844	superscaffold54	11100000	11300000	0.771472708718539	0.657976886625645	0.154245938791388	0.11189647681691	0.912790458003698	24225.8847362412	98973
ChrZ	30539842	30739844	superscaffold54	10950000	11150000	0.775116740064852	0.524338150969007	0.129360352914561	0.0932434959656135	0.914581781162808	24244.6492421386	132610
ChrZ	30689842	30889844	superscaffold54	10800000	11000000	0.741267322979891	0.542086183562184	0.132093365946845	0.0945415999150971	0.903595892314768	23974.0243742198	197873
ChrZ	30839842	31039844	superscaffold54	10650000	10850000	0.79670874202725	0.53982217098368	0.138722381793682	0.0956110795029196	0.918738374008085	23972.4514747717	166975
ChrZ	30989842	31189844	superscaffold54	10500000	10700000	0.76722946287178	0.578857723760157	0.139319489611367	0.100967817305446	0.91116832094428	23867.0967384626	115559
ChrZ	31139842	31339844	superscaffold54	10350000	10550000	0.721854578057063	0.675806298993938	0.157005698371894	0.113598098955854	0.900828255419087	23859.5369814973	126036
ChrZ	31289842	31489844	superscaffold54	10200000	10400000	0.811092407660739	0.61707975376197	0.161921545827633	0.107079343365253	0.924242476060191	6867.71511627907	5848
ChrZ	31439842	31639844	superscaffold54	10050000	10250000	0.762790830646046	0.547266685307814	0.137111762215614	0.0966946632311206	0.912533070615106	24053.5990968625	191333
ChrZ	31589842	31789844	superscaffold54	9900000	10100000	0.750764250595796	0.572807070387197	0.139303822840416	0.09972968913032	0.907991790799362	24009.7732928963	246309
ChrZ	31739842	31939844	superscaffold54	9750000	9950000	0.775756845245521	0.537997460856052	0.136543020383723	0.0952759233979762	0.914154729529845	24049.8880944658	280567
ChrZ	31889842	32089844	superscaffold54	9600000	9800000	0.7839977361976	0.592331483502422	0.143103035660183	0.102252624581199	0.916069614277016	24114.4821787333	339959
ChrZ	32039842	32239844	superscaffold54	9450000	9650000	0.741083176519223	0.574522638555877	0.139380620366543	0.0998968995452666	0.901528510403748	23992.1402149649	362850
ChrZ	32189842	32389844	superscaffold54	9300000	9500000	0.722812493769158	0.587920246368923	0.139788548142206	0.101326324232962	0.893478958375111	24138.5922537027	349070
ChrZ	32339842	32539844	superscaffold54	9150000	9350000	0.76286014817974	0.584394153644736	0.141141648028485	0.101393970651683	0.908770921461762	24033.8633106369	201647
ChrZ	32489842	32689844	superscaffold54	9000000	9200000	0.768717589323343	0.569659392179817	0.140574440646219	0.0997147584484508	0.912116475454616	23988.2442363225	320325
ChrZ	32639842	32839844	superscaffold54	8850000	9050000	0.73744717803299	0.579540380978665	0.138988543235695	0.10061041714851	0.901503254508597	24109.5644128377	514517
ChrZ	32789842	32989844	superscaffold54	8700000	8900000	0.760633344441426	0.56625622141883	0.139967980968756	0.0992735867285359	0.908534935885768	24248.6366645477	357097
ChrZ	32939842	33139844	superscaffold54	8550000	8750000	0.739139885884611	0.553861139996334	0.136562250282153	0.0968274860852537	0.900151735846509	23853.0722843335	207334
ChrZ	33089842	33289844	superscaffold54	8400000	8600000	0.754043945274774	0.545588184657548	0.132039686357689	0.095653980298044	0.906234214928441	23939.2242801278	274389
ChrZ	33239842	33439844	superscaffold54	8250000	8450000	0.750116640393634	0.633153031732107	0.150122604921742	0.10711502311807	0.902448206947953	24038.0745120801	151613
ChrZ	33389842	33589844	superscaffold54	8100000	8300000	0.749795946772391	0.569765039330226	0.142204188194606	0.0992412324173854	0.907233282017757	23877.3494801662	94838
ChrZ	33539842	33739844	superscaffold54	7950000	8150000	0.758727210655921	0.547727435537375	0.137235930154466	0.0966364450414148	0.909562651362517	24245.1937643731	98274
ChrZ	33689842	33889844	superscaffold54	7800000	8000000	0.774895539011734	0.565097944228881	0.146172918517133	0.098884928240849	0.916572740872329	24284.4125099341	85564
ChrZ	33839842	34039844	superscaffold54	7650000	7850000	0.795222750011544	0.614118298520787	0.164464191050841	0.107188572659966	0.920216571490141	24107.8532177875	64967
ChrZ	33989842	34189844	superscaffold54	7500000	7700000	0.801369913664269	0.579805665043168	0.16259481232999	0.102112376221656	0.923568579384791	23652.3204206045	93009
ChrZ	34139842	34339844	superscaffold54	7350000	7550000	0.78896134214681	0.599057269094421	0.147452575513107	0.10286010051065	0.917797093403193	23965.7591503438	172917
ChrZ	34289842	34489844	superscaffold54	7200000	7400000	0.798150107841498	0.675705597726133	0.167189685671292	0.113860056846681	0.923468065540879	23723.1604581174	119620
ChrZ	34439842	34639844	superscaffold54	7050000	7250000	0.766049366973157	0.597125350145645	0.14349687277329	0.102236599839249	0.909753800726228	23604.8792717199	175427
ChrZ	34589842	34789844	superscaffold54	6900000	7100000	0.812034046299725	0.506150455939795	0.135311628036978	0.091004954196393	0.923512238751738	23265.1918860185	143111
ChrZ	34739842	34939844	superscaffold54	6750000	6950000	0.776366987032535	0.538864374507989	0.137490315492617	0.0954027353651046	0.914578406013997	23823.862314766	115597
ChrZ	34889842	35089844	superscaffold54	6600000	6800000	0.761663397710046	0.52193554235429	0.129454670084754	0.0924890822518292	0.909489710818328	24085.2392250145	243411
ChrZ	35039842	35239844	superscaffold54	6450000	6650000	0.754816577127272	0.520063015484304	0.129920719985319	0.0918710253051616	0.907633249172631	23616.6923198613	158031
ChrZ	35189842	35389844	superscaffold54	6300000	6500000	0.785883786516104	0.51513359815357	0.135459772438985	0.0927218624524325	0.919398479747451	23874.8671448055	104851
ChrZ	35339842	35539844	superscaffold54	6150000	6350000	0.791961826187321	0.602586712264353	0.153301655195999	0.104527508228957	0.920373103065019	24025.9368529047	116965
ChrZ	35489842	35689844	superscaffold54	6000000	6200000	0.729456067958137	0.632518427782005	0.150303218281837	0.107658887073235	0.901308393728093	22792.0722741278	80167
ChrZ	35639842	35839844	superscaffold54	5850000	6050000	0.732605192602031	0.540525581500554	0.133702073421749	0.0941068830062353	0.900145139522434	23975.246767347	132631
ChrZ	35789842	35989844	superscaffold54	5700000	5900000	0.728179983950476	0.545678063166342	0.13420373094119	0.0948012151782644	0.901393098704574	24287.6392869426	174460
ChrZ	35939842	36139844	superscaffold54	5550000	5750000	0.752955062323305	0.564801412064837	0.137303978099195	0.0983564699125012	0.908836930008429	24350.6720175445	134059
ChrZ	36089842	36289844	superscaffold54	5400000	5600000	0.757117185534374	0.556973363562216	0.137579891341914	0.0970049214095138	0.909128592559824	23974.7019575045	144674
ChrZ	36239842	36439844	superscaffold54	5250000	5450000	0.751309517526499	0.546514618463298	0.133229062321326	0.0954690152614681	0.906470686546158	23423.4820556802	227370
ChrZ	36389842	36589844	superscaffold54	5100000	5300000	0.744737094743356	0.54557319504445	0.131767194354196	0.0952162281171528	0.90409394599355	23917.3629761862	420135
ChrZ	36539842	36739844	superscaffold54	4950000	5150000	0.72665931761105	0.554902483911474	0.133752803719981	0.0964072359127296	0.897822437607911	23785.3265656883	254840
ChrZ	36689842	36889844	superscaffold54	4800000	5000000	0.755318519489763	0.587387440762733	0.147180366006706	0.101856257141252	0.910407870829977	24454.0327420533	106774
ChrZ	36839842	37039844	superscaffold54	4650000	4850000	0.775007815784873	0.502562908192768	0.127106261682662	0.0897193919860862	0.912979017154742	23053.2680837521	223087
ChrZ	36989842	37189844	superscaffold54	4500000	4700000	0.771386180527981	0.497620000811227	0.126838650501894	0.089059360496642	0.911286222370236	23193.7043930098	468426
ChrZ	37139842	37339844	superscaffold54	4350000	4550000	0.76585927887045	0.533091605917821	0.133298229195865	0.0940761844746205	0.908465364462385	23663.6924836474	488761
ChrZ	37289842	37489844	superscaffold54	4200000	4400000	0.786881451480083	0.550847139202424	0.137966891661909	0.0966175501778734	0.915686487109667	24090.3407648557	364304
ChrZ	37439842	37639844	superscaffold54	4050000	4250000	0.748480600242647	0.535186167412657	0.129244890706075	0.0938518140255396	0.902234407879856	23726.1815739148	291782
ChrZ	37589842	37789844	superscaffold54	3900000	4100000	0.770325527451525	0.556346872188618	0.138720265995597	0.0972954350412716	0.908850738162657	23500.490819089	241207
ChrZ	37739842	37939844	superscaffold54	3750000	3950000	0.789237084907454	0.502890637942579	0.131631783048269	0.0903346780526921	0.915558127423182	24178.5674729472	241934
ChrZ	37889842	38089844	superscaffold54	3600000	3800000	0.754452792407377	0.622719678933378	0.150456792656587	0.105430968599435	0.903209669380296	24049.9849102841	240760
ChrZ	38039842	38239844	superscaffold54	3450000	3650000	0.751574912983316	0.530481642984718	0.130108488317515	0.0928028211083274	0.903311083883474	23653.4854281343	328098
ChrZ	38189842	38389844	superscaffold54	3300000	3500000	0.774642766138398	0.499247030388382	0.125734974714452	0.0894262512459877	0.912099075454271	23681.9845689568	546755
ChrZ	38339842	38539844	superscaffold54	3150000	3350000	0.810120045684013	0.478971141206416	0.127336583438016	0.0871931384587879	0.922052110827252	23401.2006285669	425094
ChrZ	38489842	38689844	superscaffold54	3000000	3200000	0.769239350772083	0.508776625492964	0.12706186202468	0.0906392323396316	0.910147298467951	24094.8350881125	330146
ChrZ	38639842	38839844	superscaffold54	2850000	3050000	0.716416612446586	0.548652866117432	0.132460445425291	0.0957543698454288	0.894383319851583	24021.7803009654	454936
ChrZ	38789842	38989844	superscaffold54	2700000	2900000	0.742250999220647	0.528632048112357	0.128434519863338	0.0927065744465675	0.901382304403652	24117.7564144044	491433
ChrZ	38939842	39139844	superscaffold54	2550000	2750000	0.74098495799755	0.550558024085524	0.132967530706681	0.0957725651846763	0.900820565388236	23971.2274966104	275103
ChrZ	39089842	39289844	superscaffold54	2400000	2600000	0.716130592704243	0.603540246669419	0.142043947350736	0.103253136970651	0.893064518709818	23853.3863186157	312483
ChrZ	39239842	39439844	superscaffold54	2250000	2450000	0.753769902269255	0.602433783879486	0.145161026071649	0.104045658266139	0.905525884483474	23867.8438786763	197686
ChrZ	39389842	39589844	superscaffold54	2100000	2300000	0.758822820914282	0.555694701945852	0.136586208877236	0.0970066426407508	0.90788732524852	24287.3897015907	323817
ChrZ	39539842	39739844	superscaffold54	1950000	2150000	0.751467006723669	0.602928929717475	0.144880081385345	0.103575858399286	0.903609170937766	23662.5300730266	245253
ChrZ	39689842	39889844	superscaffold54	1800000	2000000	0.764263217533377	0.559741838268204	0.13955352439659	0.0979675270092754	0.908658578742636	23887.3059826136	274813
ChrZ	39839842	40039844	superscaffold54	1650000	1850000	0.757365691153492	0.572650805346861	0.138934119416083	0.099523480810805	0.906620914403134	23923.6941768873	186876
ChrZ	39989842	40189844	superscaffold54	1500000	1700000	0.73648272457328	0.599950755845342	0.143553919909465	0.102976296773122	0.901763725653059	24336.1257631131	192632
ChrZ	40139842	40339844	superscaffold54	1350000	1550000	0.744334898478255	0.631468244500004	0.153591034336583	0.107163793028869	0.905000735351368	23602.404845533	231182
ChrZ	40289842	40489844	superscaffold54	1200000	1400000	0.747310046406689	0.65191213684627	0.158001563285251	0.110391516343923	0.906267736658077	23569.1826274313	187042
ChrZ	40439842	40639844	superscaffold54	1050000	1250000	0.773643336871931	0.618018476061006	0.152681333771203	0.106533065520059	0.913963127305498	23923.6251250601	130937
ChrZ	40589842	40789844	superscaffold54	900000	1100000	0.74175067935474	0.583779678857604	0.144436633093638	0.100888660980259	0.904891588997232	24009.7824812204	255463
ChrZ	40739842	40939844	superscaffold54	750000	950000	0.778148645329242	0.547317043553481	0.135939901990387	0.0963161524086209	0.915205893633864	23632.0372575262	245078
ChrZ	40889842	41089844	superscaffold54	600000	800000	0.754654989986484	0.583280323194854	0.140510007103184	0.100982459082703	0.906739540068861	23752.1170644121	202726
ChrZ	41039842	41239844	superscaffold54	450000	650000	0.747782630953286	0.630312791335289	0.149763070112592	0.10742892479617	0.905767227956981	23969.3119343903	249841
ChrZ	41189842	41389844	superscaffold54	300000	500000	0.759615732080575	0.620043743564192	0.14794496547797	0.105911737490213	0.909370299190927	23499.7261109925	210735
ChrZ	41339842	41539844	superscaffold54	150000	350000	0.738323873838438	0.628869917891735	0.147641906681744	0.106831800973499	0.903129603225331	23722.0957618369	203390
ChrZ	41489842	41689844	superscaffold54	0	200000	0.754055816703166	0.594545226859134	0.147324986891212	0.102467125217195	0.908644191521956	23518.8569342916	97263
ChrZ	41689842	41889842	superscaffold35	0	200000	0.77719041341218	0.596082646086193	0.148814595763922	0.10311978580231	0.914541682551222	24126.0284946761	112793
ChrZ	41839842	42039842	superscaffold35	150000	350000	0.783791892911323	0.546771586848933	0.136206576776729	0.0965178356779879	0.916527534838223	24166.9517155908	241258
ChrZ	41989842	42189842	superscaffold35	300000	500000	0.774323191593353	0.6043350933433	0.145208281582428	0.103708479481724	0.914168343779349	23445.0673193031	208692
ChrZ	42139842	42339842	superscaffold35	450000	650000	0.771325933041236	0.628785473690888	0.148503929262402	0.107313810867999	0.914067094692868	23896.9662850075	220703
ChrZ	42289842	42489842	superscaffold35	600000	800000	0.710646145545252	0.618807656851581	0.147135917249607	0.104601431592647	0.89573065451982	23942.8597527249	184410
ChrZ	42439842	42639842	superscaffold35	750000	950000	0.750132695603243	0.576298459813626	0.142354760808587	0.0995142849835026	0.907626842639248	24225.0996581153	234582
ChrZ	42589842	42789842	superscaffold35	900000	1100000	0.746337876074775	0.652631008320341	0.153368593414736	0.110150584276254	0.906704743674843	23726.2761998117	129562
ChrZ	42739842	42939842	superscaffold35	1050000	1250000	0.747435975376433	0.610492637323742	0.143206446706335	0.104190789599556	0.904582910823273	23867.390547573	209068
ChrZ	42889842	43089842	superscaffold35	1200000	1400000	0.759265931601108	0.547751665112468	0.132228360955691	0.0954972730869221	0.906682138012886	23864.6726468012	283104
ChrZ	43039842	43239842	superscaffold35	1350000	1550000	0.787318731123049	0.556325187904918	0.135184233278768	0.097826528024347	0.917412099693358	23697.2311979803	173492
ChrZ	43189842	43389842	superscaffold35	1500000	1700000	0.743812868559168	0.688944217347044	0.162015506763141	0.115609657972216	0.907468409214208	24186.9201528793	164051
ChrZ	43339842	43539842	superscaffold35	1650000	1850000	0.741483977568596	0.60609486805337	0.145767852135847	0.104529198020085	0.908145498936606	24147.246740675	209706
ChrZ	43489842	43689842	superscaffold35	1800000	2000000	0.751100252697292	0.560963079431066	0.135712181608364	0.0979626063622713	0.909072180357044	24114.6464810077	287696
ChrZ	43639842	43839842	superscaffold35	1950000	2150000	0.781289015634719	0.551374508977049	0.135372544885243	0.0968796277749078	0.916996510389761	23897.5606113319	284559
ChrZ	43789842	43989842	superscaffold35	2100000	2300000	0.772669300948605	0.522036832193224	0.13020711802057	0.0925270493575205	0.913414099740956	24048.8755198276	272927
ChrZ	43939842	44139842	superscaffold35	2250000	2450000	0.775308673751496	0.502800579364067	0.124867703263518	0.0895292780886758	0.911848921781294	23801.6959204506	329154
ChrZ	44089842	44289842	superscaffold35	2400000	2600000	0.783851159647762	0.506830380018377	0.125260205150574	0.0907297897367508	0.915886620163963	23728.9478828876	279697
ChrZ	44239842	44439842	superscaffold35	2550000	2750000	0.728154995598279	0.562378388970139	0.132494780055944	0.0972408664290684	0.89897003279992	24150.8969926307	281708
ChrZ	44389842	44589842	superscaffold35	2700000	2900000	0.789835727841663	0.476302551598279	0.119209331568096	0.0868396680462646	0.918395435484312	24182.1478791339	329323
ChrZ	44539842	44739842	superscaffold35	2850000	3050000	0.825431027031519	0.494901544806665	0.125085481206757	0.0900043632737019	0.928744519936005	23515.3025982256	192516
ChrZ	44689842	44889842	superscaffold35	3000000	3200000	0.835259002070647	0.499922059230395	0.129008869706527	0.0908467517641268	0.930163409257043	24010.4954233176	343371
ChrZ	44839842	45039842	superscaffold35	3150000	3350000	0.83524749323293	0.53668234374682	0.143763818052305	0.0953392490078356	0.93024182354737	23659.5573298056	245675
ChrZ	44989842	45189842	superscaffold35	3300000	3500000	0.839777445172352	0.52593808634235	0.145917528533408	0.0941638943624127	0.930815633236942	24406.6213245643	312616
ChrZ	45139842	45339842	superscaffold35	3450000	3650000	0.795309192673501	0.596134220930175	0.155580613206849	0.103511872738849	0.919854496636345	23691.3404077845	202607
ChrZ	45289842	45489842	superscaffold35	3600000	3800000	0.779208428711028	0.679462471740222	0.1606937455922	0.11380502158349	0.913215822212231	24280.9480672759	551579
ChrZ	45439842	45639842	superscaffold35	3750000	3950000	0.786276458490961	0.706148110883949	0.170092038265265	0.11785858593989	0.918426206152707	23571.1654244273	248476
ChrZ	45589842	45789842	superscaffold35	3900000	4100000	0.781014817334031	0.614281900218522	0.149279066510726	0.105576005663107	0.915318241974701	24040.7888553753	324910
ChrZ	45739842	45939842	superscaffold35	4050000	4250000	0.810966152035781	0.506324475339386	0.124997382017308	0.0908809469732872	0.922931106942241	24190.4719593827	559171
ChrZ	45889842	46089842	superscaffold35	4200000	4400000	0.813573531651486	0.576135517512983	0.139567803695097	0.101197752742889	0.925903821579028	24080.4699859138	305973
ChrZ	46039842	46315381	superscaffold35	4350000	4625539	0.795921996789683	0.483129217451335	0.121365537217907	0.0876426788459184	0.919461336770367	24282.6093191	588104
ChrZ	46315381	46559558	superscaffold36	9150000	9394175	0.829974742210403	0.49252600599929	0.124581265101536	0.0894310397635288	0.929281033200286	24381.3629765036	411382
ChrZ	46509556	46709558	superscaffold36	9000000	9200000	0.858197119717302	0.506055999190599	0.13175382960137	0.0921231967387066	0.938013266278088	24118.327812298	202619
ChrZ	46659556	46859558	superscaffold36	8850000	9050000	0.788804440001974	0.520854080161903	0.128264724813663	0.0927323165013081	0.91314541685177	23818.9762229133	202590
ChrZ	46809556	47009558	superscaffold36	8700000	8900000	0.799409077864496	0.496663933766589	0.122935791399678	0.0896551292174071	0.918153868930122	24166.9907300556	263432
ChrZ	46959556	47159558	superscaffold36	8550000	8750000	0.808820543058764	0.476587600005634	0.121650513409206	0.0869508845568764	0.923460617499577	24228.9824567581	283984
ChrZ	47109556	47309558	superscaffold36	8400000	8600000	0.801705650952232	0.546314723092262	0.13135141752188	0.0968654890072815	0.922066157735188	24166.8636409415	198586
ChrZ	47259556	47459558	superscaffold36	8250000	8450000	0.850458851653964	0.508377696629214	0.132345468295749	0.0930320971163668	0.937348393179854	23730.6092205547	254540
ChrZ	47409556	47609558	superscaffold36	8100000	8300000	0.855300872953293	0.479829463329634	0.124557226992193	0.0884844391877422	0.935517712166345	23692.301177404	410904
ChrZ	47559556	47759558	superscaffold36	7950000	8150000	0.843488313400031	0.55049058192207	0.135597046757263	0.0979821559830685	0.931826585702337	23481.0860879672	276171
ChrZ	47709556	47909558	superscaffold36	7800000	8000000	0.828396951523576	0.499646048851526	0.128354972749939	0.0907089428741643	0.929269345336599	23417.926003398	226605
ChrZ	47859556	48059558	superscaffold36	7650000	7850000	0.85676995269857	0.490431734483539	0.124249593811012	0.0899412607569905	0.935617118173972	24086.0645482274	477364
ChrZ	48009556	48209558	superscaffold36	7500000	7700000	0.832052602183084	0.551726497752055	0.135845707562075	0.0977897243149451	0.928253865300715	23772.6076906872	360774
ChrZ	48159556	48359558	superscaffold36	7350000	7550000	0.856219326613526	0.51595766421661	0.130517092009118	0.0935788702953184	0.936045352889512	23917.9157694102	602299
ChrZ	48309556	48509558	superscaffold36	7200000	7400000	0.841132659066956	0.60585302741021	0.147353269928874	0.106017093407871	0.932451950247186	23962.5728379096	589233
ChrZ	48459556	48659558	superscaffold36	7050000	7250000	0.817658268503703	0.596991166933348	0.147048788603956	0.103249599977344	0.923398337604962	24335.6157856728	353105
ChrZ	48609556	48809558	superscaffold36	6900000	7100000	0.837407791802744	0.65691273575267	0.164420655536715	0.111376462195327	0.925781851032633	24251.4208147067	278947
ChrZ	48759556	48959558	superscaffold36	6750000	6950000	0.857989934535266	0.647042138694238	0.160213241117959	0.111340186126984	0.934112663998587	24132.1476563506	334073
ChrZ	48909556	49109558	superscaffold36	6600000	6800000	0.811504309351589	0.623091434841017	0.149826779746908	0.107201407447424	0.923608735353033	23234.8644997203	209173
ChrZ	49059556	49259558	superscaffold36	6450000	6650000	0.817800934548339	0.558973160437269	0.139091289565782	0.098402892940139	0.925551383519781	23575.1831492892	180301
ChrZ	49209556	49409558	superscaffold36	6300000	6500000	0.834060622136105	0.552676595009295	0.139838793956691	0.0979451703280878	0.929783875782252	24107.7155560211	190955
ChrZ	49359556	49559558	superscaffold36	6150000	6350000	0.789923700190506	0.552627302448801	0.1361169912883	0.0967151531989205	0.919120346483569	23765.2616040244	201568
ChrZ	49509556	49709558	superscaffold36	6000000	6200000	0.808487815141492	0.505399708353022	0.129918021998215	0.0905835564655851	0.920634299364729	23963.2329264451	380940
ChrZ	49659556	49859558	superscaffold36	5850000	6050000	0.778140283801534	0.54589569769748	0.138380753585876	0.0958477934655296	0.911218168686782	23016.5942244292	267229
ChrZ	49809556	50009558	superscaffold36	5700000	5900000	0.779489982873551	0.583894020976438	0.145822259075633	0.100898376911146	0.911719130844228	24099.0757533791	433248
ChrZ	49959556	50159558	superscaffold36	5550000	5750000	0.779989334512536	0.618625690048659	0.148608692642241	0.106040828224009	0.910895630657935	23841.6062789211	301899
ChrZ	50109556	50309558	superscaffold36	5400000	5600000	0.817476682780879	0.67172979984209	0.177466200324131	0.11360029365728	0.926739988641558	23903.9520313604	360965
ChrZ	50259556	50459558	superscaffold36	5250000	5450000	0.788820028447473	0.614962311601165	0.151275440973369	0.105306992524094	0.916456900951752	23660.0255276669	266456
ChrZ	50409556	50609558	superscaffold36	5100000	5300000	0.767799201882266	0.581130725645456	0.142371987451559	0.100587075777148	0.911436150581288	23618.431558154	238436
ChrZ	50559556	50759558	superscaffold36	4950000	5150000	0.775521533734878	0.54143595447937	0.133368436521528	0.0948223809766401	0.912245504171549	24028.7280009092	255181
ChrZ	50709556	50909558	superscaffold36	4800000	5000000	0.789059000274564	0.615187142612921	0.150551845539364	0.105888371418359	0.918307336051349	23590.0669678242	193033
ChrZ	50859556	51059558	superscaffold36	4650000	4850000	0.744531030790677	0.628889707464712	0.150983139599599	0.106758153513445	0.901010489714355	23726.0792479633	188661
ChrZ	51009556	51209558	superscaffold36	4500000	4700000	0.808072658456495	0.570897889857009	0.144892249061608	0.100427457961587	0.919459517308706	23666.9275754238	191551
ChrZ	51159556	51359558	superscaffold36	4350000	4550000	0.76976193057647	0.573569505772424	0.139546858565968	0.0994840727441214	0.910623460365265	24046.0566353913	258990
ChrZ	51309556	51509558	superscaffold36	4200000	4400000	0.745870826458618	0.653569986957683	0.154267108612643	0.10989852920379	0.902458908845205	23359.2671946448	254556
ChrZ	51459556	51659558	superscaffold36	4050000	4250000	0.773679570582351	0.564937476758863	0.13671905458983	0.0982995343916452	0.911711726102874	23951.7556132256	381866
ChrZ	51609556	51809558	superscaffold36	3900000	4100000	0.783391427443296	0.547328952852401	0.133073714555213	0.0963421856948568	0.916650495020547	23871.499469882	273524
ChrZ	51759556	51959558	superscaffold36	3750000	3950000	0.774898306504462	0.635362041457874	0.149199209669234	0.108325030918489	0.912338521726705	23895.2758766808	202953
ChrZ	51909556	52109558	superscaffold36	3600000	3800000	0.790962109254651	0.578869652802465	0.140085459177628	0.10083985069321	0.920922798909823	23769.4197298258	168780
ChrZ	52059556	52259558	superscaffold36	3450000	3650000	0.77857685451316	0.739745881909683	0.177219537111793	0.123627644114323	0.91391689541956	23757.4718983799	92895
ChrZ	52209556	52409558	superscaffold36	3300000	3500000	0.883129448405152	0.934016224642696	0.220138787687387	0.152991607480027	0.948690121822568	24164.5464074773	148823
ChrZ	52359556	52559558	superscaffold36	3150000	3350000	0.885111472056043	1.05835887810876	0.23617667358937	0.170211090790738	0.953250260892925	23589.2058212703	96783
